Time [s],Channel 0
4.096858080,1
4.096983840,0
4.097113440,1
4.097492480,0
4.097751680,1
4.098005120,0
4.098134720,1
4.098260320,0
4.098390080,1
4.098515680,0
4.098643360,1
4.098896640,0
4.099156000,1
4.099281600,0
4.099411200,1
4.099664640,0
4.099921920,1
4.100300800,0
4.100560160,1
4.100813440,0
4.101070720,1
4.101196480,0
4.101326080,1
4.101705120,0
4.101964320,1
4.102217600,0
4.102474880,1
4.102600640,0
4.102730240,1
4.103109280,0
4.103368480,1
4.103494240,0
4.103623840,1
4.103749440,0
4.103879200,1
4.104004800,0
4.104134400,1
4.104513440,0
4.104772800,1
4.104898400,0
4.105028000,1
4.105153760,0
4.105283360,1
4.105536640,0
4.105664320,1
4.105917600,0
4.106176960,1
4.106430240,0
4.106559840,1
4.106685600,0
4.106815200,1
4.106940800,0
4.107068480,1
4.107321920,0
4.107581120,1
4.107706720,0
4.107836480,1
4.107962080,0
4.108091680,1
4.108217440,0
4.108347040,1
4.108726080,0
4.108857600,1
4.108983360,0
4.109112960,1
4.109238720,0
4.109496000,1
4.109621600,0
4.109751200,1
4.110130240,0
4.110261920,1
4.110387520,0
4.110644800,1
4.110898080,0
4.111027840,1
4.111153440,0
4.111281120,1
4.111534400,0
4.111666080,1
4.111791680,0
4.112048960,1
4.112174720,0
4.112304320,1
4.112557600,0
4.112685280,1
4.112938560,0
4.113070240,1
4.113195840,0
4.113453280,1
4.113578880,0
4.113708480,1
4.113961760,0
4.114089440,1
4.114342880,0
4.114602080,1
4.114727680,0
4.114857440,1
4.114983040,0
4.115112640,1
4.115366080,0
4.115493760,1
4.115747040,0
4.116006240,1
4.116132000,0
4.116261600,1
4.116387200,0
4.116516960,1
4.116642560,0
4.116772160,1
4.117151200,0
4.117410560,1
4.117536160,0
4.117665760,1
4.117791520,0
4.117921120,1
4.118174400,0
4.118302080,1
4.118555360,0
4.118687040,1
4.118812640,0
4.118942400,1
4.119068000,0
4.119197600,1
4.119323360,0
4.119452960,1
4.119578560,0
4.119706240,1
4.120087200,0
4.120218880,1
4.120599840,0
4.120984640,1
4.121363680,0
4.121750560,1
4.122131520,0
4.122388800,1
4.122640000,0
4.122899360,1
4.123152640,0
4.123282240,1
4.123663200,0
4.123792800,1
4.123916480,0
4.124175680,1
4.124556640,0
4.124813920,1
4.125192800,0
4.125324480,1
4.125705280,0
4.126090240,1
4.126469120,0
4.126856160,1
4.127236960,0
4.127494240,1
4.127745600,0
4.128004800,1
4.128258080,0
4.128387680,1
4.128768640,0
4.128898240,1
4.129021920,0
4.129281280,1
4.129662080,0
4.129919360,1
4.130425920,0
4.130685280,1
4.130810880,0
4.130940480,1
4.131066240,0
4.131195840,1
4.131321440,0
4.131451040,1
4.131829920,0
4.132089280,1
4.132214880,0
4.132344480,1
4.132597760,0
4.132855040,1
4.133234080,0
4.133493280,1
4.133618880,0
4.133748640,1
4.133874240,0
4.134003840,1
4.134129440,0
4.134259200,1
4.134638080,0
4.134897280,1
4.135023040,0
4.135152640,1
4.135405920,0
4.135663200,1
4.136042080,0
4.136301280,1
4.136554560,0
4.136684320,1
4.136809920,0
4.137067200,1
4.137446080,0
4.137705440,1
4.137831040,0
4.137960640,1
4.138086240,0
4.138216000,1
4.138341600,0
4.138471200,1
4.138850080,0
4.139109440,1
4.139362720,0
4.139492320,1
4.139617920,0
4.139747520,1
4.139873280,0
4.140000960,1
4.140254240,0
4.140513440,1
4.140639040,0
4.140768640,1
4.141021920,0
4.141279200,1
4.141658240,0
4.141917440,1
4.142170720,0
4.142428000,1
4.142553600,0
4.142683360,1
4.143062240,0
4.143321440,1
4.143574720,0
4.143832000,1
4.143957600,0
4.144087360,1
4.144466240,0
4.144725440,1
4.144851200,0
4.144980800,1
4.145106400,0
4.145236000,1
4.145361760,0
4.145491360,1
4.145870240,0
4.146129440,1
4.146255200,0
4.146384800,1
4.146510400,0
4.146640000,1
4.146893280,0
4.147020960,1
4.147274240,0
4.147533600,1
4.147786880,0
4.147916480,1
4.148042080,0
4.148171680,1
4.148297440,0
4.148424960,1
4.148678240,0
4.148937600,1
4.149063200,0
4.149192800,1
4.149318560,0
4.149448160,1
4.149573760,0
4.149703360,1
4.150082240,0
4.150213920,1
4.150339520,0
4.150469280,1
4.150594880,0
4.150852160,1
4.150977760,0
4.151107360,1
4.151486400,0
4.151617920,1
4.151743680,0
4.152000960,1
4.152254240,0
4.152383840,1
4.152509440,0
4.152637120,1
4.152890400,0
4.153021920,1
4.153147680,0
4.153404960,1
4.153530560,0
4.153660160,1
4.153913440,0
4.154041120,1
4.154294400,0
4.154426080,1
4.154551680,0
4.154808960,1
4.154934560,0
4.155064160,1
4.155317440,0
4.155445120,1
4.155698400,0
4.155957760,1
4.156083360,0
4.156212960,1
4.156338560,0
4.156468320,1
4.156721600,0
4.156849120,1
4.157102400,0
4.157361760,1
4.157487360,0
4.157616960,1
4.157742560,0
4.157872320,1
4.157997920,0
4.158127520,1
4.158506400,0
4.158765760,1
4.158891360,0
4.159020960,1
4.159146720,0
4.159276320,1
4.159529600,0
4.159657280,1
4.159910560,0
4.160042080,1
4.160167680,0
4.160297440,1
4.160423040,0
4.160552640,1
4.160678240,0
4.160808000,1
4.160933600,0
4.161061280,1
4.162590880,0
4.162722560,1
4.163103520,0
4.163488480,1
4.163867360,0
4.164254400,1
4.164635360,0
4.164892640,1
4.165144000,0
4.165403200,1
4.165656640,0
4.165786240,1
4.166167200,0
4.166296800,1
4.166420480,0
4.166679840,1
4.167060800,0
4.167318080,1
4.167697120,0
4.167828640,1
4.168209600,0
4.168594560,1
4.168973600,0
4.169360480,1
4.169741440,0
4.169998880,1
4.170250080,0
4.170509440,1
4.170762720,0
4.170892320,1
4.171273280,0
4.171403040,1
4.171526720,0
4.171785920,1
4.172166880,0
4.172424160,1
4.172930880,0
4.173190240,1
4.173315840,0
4.173445440,1
4.173571200,0
4.173700800,1
4.173826400,0
4.173956160,1
4.174335040,0
4.174594400,1
4.174720000,0
4.174849600,1
4.175103040,0
4.175360320,1
4.175739200,0
4.175998560,1
4.176124160,0
4.176253920,1
4.176379520,0
4.176509120,1
4.176634880,0
4.176764480,1
4.177143520,0
4.177402720,1
4.177528320,0
4.177658080,1
4.177911360,0
4.178168640,1
4.178547680,0
4.178806880,1
4.179060160,0
4.179189920,1
4.179315520,0
4.179572800,1
4.179951840,0
4.180211040,1
4.180336800,0
4.180466400,1
4.180592000,0
4.180721760,1
4.180847360,0
4.180976960,1
4.181356000,0
4.181615360,1
4.181868640,0
4.181998240,1
4.182124000,0
4.182253600,1
4.182379200,0
4.182506880,1
4.182760160,0
4.183019520,1
4.183145120,0
4.183274720,1
4.183528160,0
4.183785440,1
4.184164320,0
4.184423680,1
4.184676960,0
4.184934240,1
4.185060000,0
4.185189600,1
4.185568640,0
4.185827840,1
4.186081280,0
4.186338560,1
4.186464160,0
4.186593760,1
4.186972800,0
4.187232160,1
4.187357760,0
4.187487360,1
4.187613120,0
4.187742720,1
4.187868320,0
4.187998080,1
4.188376960,0
4.188636320,1
4.188761920,0
4.188891520,1
4.189017280,0
4.189146880,1
4.189400160,0
4.189527840,1
4.189781120,0
4.190040480,1
4.190293760,0
4.190423520,1
4.190549120,0
4.190678720,1
4.190804480,0
4.190932000,1
4.191185440,0
4.191444640,1
4.191570400,0
4.191700000,1
4.191825600,0
4.191955360,1
4.192080960,0
4.192210560,1
4.192589600,0
4.192721280,1
4.192846880,0
4.192976480,1
4.193102240,0
4.193359520,1
4.193485120,0
4.193614720,1
4.193993760,0
4.194125440,1
4.194251040,0
4.194508320,1
4.194761600,0
4.194891360,1
4.195016960,0
4.195144640,1
4.195397920,0
4.195529600,1
4.195655200,0
4.195912480,1
4.196038240,0
4.196167840,1
4.196421120,0
4.196548800,1
4.196802080,0
4.196933760,1
4.197059360,0
4.197316800,1
4.197442400,0
4.197572000,1
4.197825280,0
4.197952960,1
4.198206400,0
4.198465600,1
4.198591200,0
4.198720960,1
4.198846560,0
4.198976160,1
4.199229600,0
4.199357120,1
4.199610560,0
4.199869760,1
4.199995520,0
4.200125120,1
4.200250720,0
4.200380480,1
4.200506080,0
4.200635680,1
4.201014720,0
4.201274080,1
4.201399680,0
4.201529280,1
4.201655040,0
4.201784640,1
4.202037920,0
4.202165600,1
4.202418880,0
4.202550560,1
4.202676160,0
4.202805920,1
4.202931520,0
4.203061120,1
4.203186880,0
4.203316480,1
4.203442080,0
4.203569760,1
4.205099520,0
4.205231200,1
4.205612160,0
4.205997120,1
4.206376000,0
4.206763040,1
4.207144000,0
4.207401280,1
4.207652640,0
4.207911840,1
4.208165120,0
4.208294880,1
4.208675840,0
4.208805440,1
4.208929120,0
4.209188480,1
4.209569440,0
4.209826720,1
4.210205600,0
4.210337280,1
4.210718240,0
4.211103200,1
4.211482240,0
4.211869120,1
4.212250080,0
4.212507360,1
4.212758720,0
4.213018080,1
4.213271360,0
4.213400960,1
4.213781920,0
4.213911520,1
4.214035200,0
4.214294560,1
4.214675520,0
4.214932800,1
4.215439520,0
4.215698720,1
4.215824480,0
4.215954080,1
4.216079680,0
4.216209280,1
4.216335040,0
4.216464640,1
4.216843680,0
4.217102880,1
4.217228640,0
4.217358240,1
4.217611520,0
4.217868800,1
4.218247840,0
4.218507200,1
4.218632800,0
4.218762400,1
4.218888160,0
4.219017760,1
4.219143360,0
4.219273120,1
4.219652000,0
4.219911360,1
4.220036960,0
4.220166720,1
4.220420000,0
4.220677280,1
4.221056320,0
4.221315520,1
4.221568800,0
4.221698560,1
4.221824160,0
4.222081440,1
4.222460480,0
4.222719680,1
4.222845440,0
4.222975040,1
4.223100640,0
4.223230400,1
4.223356000,0
4.223485600,1
4.223864640,0
4.224124000,1
4.224377280,0
4.224506880,1
4.224632480,0
4.224762240,1
4.224887840,0
4.225015520,1
4.225268800,0
4.225528160,1
4.225653760,0
4.225783360,1
4.226036800,0
4.226294080,1
4.226672960,0
4.226932320,1
4.227185600,0
4.227442880,1
4.227568640,0
4.227698240,1
4.228077280,0
4.228336480,1
4.228589760,0
4.228847040,1
4.228972800,0
4.229102400,1
4.229481440,0
4.229740640,1
4.229866400,0
4.229996000,1
4.230121600,0
4.230251360,1
4.230376960,0
4.230506560,1
4.230885600,0
4.231144800,1
4.231270560,0
4.231400160,1
4.231525760,0
4.231655520,1
4.231908800,0
4.232036480,1
4.232289760,0
4.232549120,1
4.232802400,0
4.232932000,1
4.233057760,0
4.233187360,1
4.233312960,0
4.233440640,1
4.233693920,0
4.233953280,1
4.234078880,0
4.234208640,1
4.234334240,0
4.234463840,1
4.234589600,0
4.234719200,1
4.235098240,0
4.235229760,1
4.235355520,0
4.235485120,1
4.235610720,0
4.235868000,1
4.235993760,0
4.236123360,1
4.236502400,0
4.236633920,1
4.236759680,0
4.237016960,1
4.237270240,0
4.237400000,1
4.237525600,0
4.237653280,1
4.237906560,0
4.238038240,1
4.238163840,0
4.238421120,1
4.238546880,0
4.238676480,1
4.238929760,0
4.239057440,1
4.239310720,0
4.239442400,1
4.239568000,0
4.239825280,1
4.239951040,0
4.240080640,1
4.240333920,0
4.240461600,1
4.240714880,0
4.240974240,1
4.241099840,0
4.241229600,1
4.241355200,0
4.241484800,1
4.241738240,0
4.241865760,1
4.242119200,0
4.242378400,1
4.242504160,0
4.242633760,1
4.242759360,0
4.242888960,1
4.243014720,0
4.243144320,1
4.243523360,0
4.243782560,1
4.243908320,0
4.244037920,1
4.244163520,0
4.244293280,1
4.244546560,0
4.244674240,1
4.244927520,0
4.245059200,1
4.245184800,0
4.245314400,1
4.245440160,0
4.245569760,1
4.245695360,0
4.245825120,1
4.245950720,0
4.246078400,1
4.246587040,0
4.246718560,1
4.247099520,0
4.247484480,1
4.247863360,0
4.248250240,1
4.248631200,0
4.248888480,1
4.249139840,0
4.249399040,1
4.249652320,0
4.249782080,1
4.250162880,0
4.250292640,1
4.250416160,0
4.250675520,1
4.251056480,0
4.251313760,1
4.251692640,0
4.251824320,1
4.252205280,0
4.252590080,1
4.252969120,0
4.253356000,1
4.253736960,0
4.253994240,1
4.254245440,0
4.254504800,1
4.254758080,0
4.254887680,1
4.255268640,0
4.255398240,1
4.255521920,0
4.255781120,1
4.256162080,0
4.256419360,1
4.256925920,0
4.257185280,1
4.257310880,0
4.257440480,1
4.257566240,0
4.257695840,1
4.257821440,0
4.257951040,1
4.258330080,0
4.258589280,1
4.258714880,0
4.258844640,1
4.259097920,0
4.259355200,1
4.259734080,0
4.259993440,1
4.260119040,0
4.260248640,1
4.260374240,0
4.260504000,1
4.260629600,0
4.260759200,1
4.261138080,0
4.261397440,1
4.261523040,0
4.261652640,1
4.261905920,0
4.262163200,1
4.262542240,0
4.262801440,1
4.263054720,0
4.263184320,1
4.263310080,0
4.263567360,1
4.263946240,0
4.264205600,1
4.264331200,0
4.264460800,1
4.264586400,0
4.264716160,1
4.264841760,0
4.264971360,1
4.265350240,0
4.265609600,1
4.265862880,0
4.265992480,1
4.266118080,0
4.266247840,1
4.266373440,0
4.266501120,1
4.266754400,0
4.267013600,1
4.267139360,0
4.267268960,1
4.267522240,0
4.267779520,1
4.268158400,0
4.268417760,1
4.268671040,0
4.268928320,1
4.269053920,0
4.269183520,1
4.269562560,0
4.269821760,1
4.270075040,0
4.270332320,1
4.270457920,0
4.270587680,1
4.270966560,0
4.271225760,1
4.271351520,0
4.271481120,1
4.271606720,0
4.271736320,1
4.271862080,0
4.271991680,1
4.272370560,0
4.272629920,1
4.272755520,0
4.272885120,1
4.273010880,0
4.273140480,1
4.273393760,0
4.273521440,1
4.273774720,0
4.274033920,1
4.274287200,0
4.274416800,1
4.274542560,0
4.274672160,1
4.274797760,0
4.274925440,1
4.275178720,0
4.275437920,1
4.275563680,0
4.275693280,1
4.275818880,0
4.275948480,1
4.276074240,0
4.276203840,1
4.276582720,0
4.276714400,1
4.276840000,0
4.276969600,1
4.277095360,0
4.277352640,1
4.277478240,0
4.277607840,1
4.277986880,0
4.278118400,1
4.278244160,0
4.278501280,1
4.278754720,0
4.278884320,1
4.279009920,0
4.279137600,1
4.279390880,0
4.279522560,1
4.279648160,0
4.279905440,1
4.280031040,0
4.280160640,1
4.280413920,0
4.280541600,1
4.280794880,0
4.280926560,1
4.281052160,0
4.281309440,1
4.281435040,0
4.281564800,1
4.281818080,0
4.281945600,1
4.282198880,0
4.282458240,1
4.282583840,0
4.282713440,1
4.282839200,0
4.282968800,1
4.283222080,0
4.283349760,1
4.283603040,0
4.283862240,1
4.283988000,0
4.284117600,1
4.284243200,0
4.284372800,1
4.284498560,0
4.284628160,1
4.285007040,0
4.285266400,1
4.285392000,0
4.285521600,1
4.285647200,0
4.285776960,1
4.286030240,0
4.286157760,1
4.286411040,0
4.286542720,1
4.286668320,0
4.286798080,1
4.286923680,0
4.287053280,1
4.287178880,0
4.287308640,1
4.287434240,0
4.287561920,1
4.289474400,0
4.289606080,1
4.289987040,0
4.290372000,1
4.290751040,0
4.291137920,1
4.291518880,0
4.291776160,1
4.292027520,0
4.292286720,1
4.292540000,0
4.292669760,1
4.293050720,0
4.293180320,1
4.293304000,0
4.293563200,1
4.293944160,0
4.294201440,1
4.294580480,0
4.294712160,1
4.295093120,0
4.295478080,1
4.295856960,0
4.296243840,1
4.296624800,0
4.296882080,1
4.297133440,0
4.297392800,1
4.297646080,0
4.297775680,1
4.298156640,0
4.298286240,1
4.298409920,0
4.298669280,1
4.299050240,0
4.299307520,1
4.299814080,0
4.300073440,1
4.300199040,0
4.300328640,1
4.300454400,0
4.300584000,1
4.300709600,0
4.300839360,1
4.301218240,0
4.301477600,1
4.301603200,0
4.301732800,1
4.301858560,0
4.301988160,1
4.302113760,0
4.302243520,1
4.302622400,0
4.302881760,1
4.303007360,0
4.303136960,1
4.303262720,0
4.303392320,1
4.303517920,0
4.303647680,1
4.304026560,0
4.304285920,1
4.304411520,0
4.304541120,1
4.304794560,0
4.305051840,1
4.305430720,0
4.305690080,1
4.305943360,0
4.306072960,1
4.306198720,0
4.306456000,1
4.306834880,0
4.307094240,1
4.307219840,0
4.307349440,1
4.307475200,0
4.307604800,1
4.307730400,0
4.307860000,1
4.308239040,0
4.308498400,1
4.308751680,0
4.308881280,1
4.309006880,0
4.309136640,1
4.309262240,0
4.309389920,1
4.309643200,0
4.309902400,1
4.310028160,0
4.310157760,1
4.310411040,0
4.310668320,1
4.311047360,0
4.311306560,1
4.311559840,0
4.311817120,1
4.311942880,0
4.312072480,1
4.312451520,0
4.312710720,1
4.312964000,0
4.313221280,1
4.313347040,0
4.313476640,1
4.313855520,0
4.314114880,1
4.314240480,0
4.314370080,1
4.314495840,0
4.314625440,1
4.314751040,0
4.314880800,1
4.315259680,0
4.315519040,1
4.315644640,0
4.315774240,1
4.315900000,0
4.316029600,1
4.316282880,0
4.316410560,1
4.316663840,0
4.316923200,1
4.317176480,0
4.317306080,1
4.317431680,0
4.317561440,1
4.317687040,0
4.317814720,1
4.318068000,0
4.318327200,1
4.318452960,0
4.318582560,1
4.318708160,0
4.318837920,1
4.318963520,0
4.319093120,1
4.319472160,0
4.319603840,1
4.319729440,0
4.319859040,1
4.319984800,0
4.320242080,1
4.320367680,0
4.320497280,1
4.320876320,0
4.321007840,1
4.321133600,0
4.321390880,1
4.321644160,0
4.321773760,1
4.321899520,0
4.322027040,1
4.322280480,0
4.322412000,1
4.322537760,0
4.322795040,1
4.322920640,0
4.323050240,1
4.323303680,0
4.323431200,1
4.323684480,0
4.323816160,1
4.323941920,0
4.324199200,1
4.324324800,0
4.324454400,1
4.324707680,0
4.324835360,1
4.325088640,0
4.325348000,1
4.325473600,0
4.325603200,1
4.325728960,0
4.325858560,1
4.326111840,0
4.326239520,1
4.326492800,0
4.326752160,1
4.326877760,0
4.327007360,1
4.327133120,0
4.327262720,1
4.327388320,0
4.327517920,1
4.327896960,0
4.328156160,1
4.328281920,0
4.328411520,1
4.328537120,0
4.328666880,1
4.328920160,0
4.329047680,1
4.329301120,0
4.329432640,1
4.329558400,0
4.329688000,1
4.329813600,0
4.330070880,1
4.330324160,0
4.330451840,1
4.331981600,0
4.332113120,1
4.332494080,0
4.332879040,1
4.333258080,0
4.333644960,1
4.334025920,0
4.334283200,1
4.334534560,0
4.334793760,1
4.335047040,0
4.335176640,1
4.335557600,0
4.335687360,1
4.335811040,0
4.336070240,1
4.336451200,0
4.336708480,1
4.337087520,0
4.337219040,1
4.337600000,0
4.337984960,1
4.338364000,0
4.338750880,1
4.339131840,0
4.339389120,1
4.339640480,0
4.339899680,1
4.340152960,0
4.340282720,1
4.340663680,0
4.340793280,1
4.340916960,0
4.341176160,1
4.341557120,0
4.341814400,1
4.342320960,0
4.342580320,1
4.342705920,0
4.342835520,1
4.342961280,0
4.343090880,1
4.343216480,0
4.343346240,1
4.343725120,0
4.343984480,1
4.344110080,0
4.344239680,1
4.344365440,0
4.344495040,1
4.344620640,0
4.344750240,1
4.345129280,0
4.345388480,1
4.345514240,0
4.345643840,1
4.345769440,0
4.345899200,1
4.346024800,0
4.346154400,1
4.346533440,0
4.346792640,1
4.346918240,0
4.347048000,1
4.347301280,0
4.347558560,1
4.347937440,0
4.348196800,1
4.348450080,0
4.348579680,1
4.348705440,0
4.348962720,1
4.349341600,0
4.349600960,1
4.349726560,0
4.349856160,1
4.349981920,0
4.350111520,1
4.350237120,0
4.350366720,1
4.350745760,0
4.351004960,1
4.351258400,0
4.351388000,1
4.351513600,0
4.351643200,1
4.351768960,0
4.351896480,1
4.352149920,0
4.352409120,1
4.352534720,0
4.352664480,1
4.352917760,0
4.353175040,1
4.353553920,0
4.353813280,1
4.354066560,0
4.354323840,1
4.354449440,0
4.354579200,1
4.354958080,0
4.355217440,1
4.355470720,0
4.355728000,1
4.355853600,0
4.355983200,1
4.356362240,0
4.356621440,1
4.356747200,0
4.356876800,1
4.357002400,0
4.357132160,1
4.357257760,0
4.357387360,1
4.357766400,0
4.358025600,1
4.358151200,0
4.358280960,1
4.358406560,0
4.358536160,1
4.358789440,0
4.358917120,1
4.359170400,0
4.359429760,1
4.359683040,0
4.359812640,1
4.359938400,0
4.360068000,1
4.360193600,0
4.360321280,1
4.360574560,0
4.360833760,1
4.360959520,0
4.361089120,1
4.361214720,0
4.361344480,1
4.361470080,0
4.361599680,1
4.361978720,0
4.362110240,1
4.362236000,0
4.362365600,1
4.362491200,0
4.362748480,1
4.362874240,0
4.363003840,1
4.363382720,0
4.363514400,1
4.363640000,0
4.363897280,1
4.364150720,0
4.364280320,1
4.364405920,0
4.364533600,1
4.364786880,0
4.364918560,1
4.365044160,0
4.365301440,1
4.365427040,0
4.365556800,1
4.365810080,0
4.365937760,1
4.366191040,0
4.366322560,1
4.366448320,0
4.366705600,1
4.366831200,0
4.366960800,1
4.367214240,0
4.367341760,1
4.367595040,0
4.367854400,1
4.367980000,0
4.368109600,1
4.368235360,0
4.368364960,1
4.368618240,0
4.368745920,1
4.368999200,0
4.369258560,1
4.369384160,0
4.369513760,1
4.369639520,0
4.369769120,1
4.369894720,0
4.370024320,1
4.370403360,0
4.370662560,1
4.370788320,0
4.370917920,1
4.371043520,0
4.371173120,1
4.371426560,0
4.371554080,1
4.371807520,0
4.371939040,1
4.372064800,0
4.372194400,1
4.372320000,0
4.372577280,1
4.372830560,0
4.372958240,1
4.374487840,0
4.374619520,1
4.375000480,0
4.375385440,1
4.375764320,0
4.376151200,1
4.376532160,0
4.376789440,1
4.377040800,0
4.377300000,1
4.377553440,0
4.377683040,1
4.378064000,0
4.378193600,1
4.378317280,0
4.378576480,1
4.378957440,0
4.379214720,1
4.379593760,0
4.379725280,1
4.380106240,0
4.380491200,1
4.380870080,0
4.381257120,1
4.381637920,0
4.381895200,1
4.382146560,0
4.382405920,1
4.382659200,0
4.382788800,1
4.383169760,0
4.383299360,1
4.383423040,0
4.383682240,1
4.384063200,0
4.384320480,1
4.384827200,0
4.385086400,1
4.385212000,0
4.385341760,1
4.385467360,0
4.385596960,1
4.385722720,0
4.385852320,1
4.386231200,0
4.386490560,1
4.386616160,0
4.386745760,1
4.386871520,0
4.387001120,1
4.387126720,0
4.387256320,1
4.387635360,0
4.387894560,1
4.388020320,0
4.388149920,1
4.388275520,0
4.388405280,1
4.388530880,0
4.388660480,1
4.389039520,0
4.389298720,1
4.389424480,0
4.389554080,1
4.389807360,0
4.390064640,1
4.390443520,0
4.390702880,1
4.390956160,0
4.391085760,1
4.391211360,0
4.391468640,1
4.391847680,0
4.392106880,1
4.392232640,0
4.392362240,1
4.392487840,0
4.392617440,1
4.392743200,0
4.392872800,1
4.393251680,0
4.393511040,1
4.393764320,0
4.393893920,1
4.394019520,0
4.394149280,1
4.394274880,0
4.394402560,1
4.394655840,0
4.394915040,1
4.395040800,0
4.395170400,1
4.395423680,0
4.395680960,1
4.396059840,0
4.396319200,1
4.396572480,0
4.396829760,1
4.396955360,0
4.397084960,1
4.397464000,0
4.397723200,1
4.397976480,0
4.398233760,1
4.398359360,0
4.398489120,1
4.398868000,0
4.399127360,1
4.399252960,0
4.399382560,1
4.399508160,0
4.399637920,1
4.399763520,0
4.399893120,1
4.400272160,0
4.400531360,1
4.400656960,0
4.400786720,1
4.400912320,0
4.401041920,1
4.401295200,0
4.401422880,1
4.401676160,0
4.401935520,1
4.402188800,0
4.402318400,1
4.402444000,0
4.402573760,1
4.402699360,0
4.402827040,1
4.403080320,0
4.403339520,1
4.403465280,0
4.403594880,1
4.403720480,0
4.403850080,1
4.403975840,0
4.404105440,1
4.404484320,0
4.404616000,1
4.404741600,0
4.404871360,1
4.404996960,0
4.405254240,1
4.405379840,0
4.405509600,1
4.405888480,0
4.406020160,1
4.406145760,0
4.406403040,1
4.406656320,0
4.406785920,1
4.406911680,0
4.407039200,1
4.407292640,0
4.407424160,1
4.407549920,0
4.407807200,1
4.407932800,0
4.408062400,1
4.408315680,0
4.408443360,1
4.408696640,0
4.408828320,1
4.408953920,0
4.409211200,1
4.409336800,0
4.409466400,1
4.409719840,0
4.409847360,1
4.410100640,0
4.410360000,1
4.410485600,0
4.410615200,1
4.410740960,0
4.410870560,1
4.411123840,0
4.411251520,1
4.411504800,0
4.411764000,1
4.411889600,0
4.412019360,1
4.412144960,0
4.412274560,1
4.412400160,0
4.412529920,1
4.412908800,0
4.413168000,1
4.413293760,0
4.413423360,1
4.413548960,0
4.413678560,1
4.413931840,0
4.414059520,1
4.414312800,0
4.414444480,1
4.414570080,0
4.414699680,1
4.414825440,0
4.415082720,1
4.415336000,0
4.415463520,1
4.416993120,0
4.417124800,1
4.417505760,0
4.417890560,1
4.418269600,0
4.418656480,1
4.419037440,0
4.419294720,1
4.419545920,0
4.419805280,1
4.420058560,0
4.420188160,1
4.420569120,0
4.420698720,1
4.420822400,0
4.421081600,1
4.421462560,0
4.421719840,1
4.422098880,0
4.422230400,1
4.422611360,0
4.422996320,1
4.423375200,0
4.423762080,1
4.424143040,0
4.424400320,1
4.424651520,0
4.424910880,1
4.425164160,0
4.425293760,1
4.425674720,0
4.425804320,1
4.425928000,0
4.426187200,1
4.426568160,0
4.426825440,1
4.427332000,0
4.427591200,1
4.427716960,0
4.427846560,1
4.427972160,0
4.428101760,1
4.428227520,0
4.428357120,1
4.428736000,0
4.428995200,1
4.429120960,0
4.429250560,1
4.429376160,0
4.429505760,1
4.429631520,0
4.429761120,1
4.430140000,0
4.430399200,1
4.430524960,0
4.430654560,1
4.430780160,0
4.430909760,1
4.431035520,0
4.431165120,1
4.431544000,0
4.431803200,1
4.431928960,0
4.432058560,1
4.432311840,0
4.432569120,1
4.432948000,0
4.433207360,1
4.433460640,0
4.433590240,1
4.433715840,0
4.433973120,1
4.434352000,0
4.434611360,1
4.434736960,0
4.434866560,1
4.434992160,0
4.435121920,1
4.435247520,0
4.435377120,1
4.435756000,0
4.436015360,1
4.436268640,0
4.436398240,1
4.436523840,0
4.436653440,1
4.436779200,0
4.436906720,1
4.437160000,0
4.437419360,1
