Time [s],Channel 0
1.245066482,-0.007
1.245071602,-0.007
1.245076722,-0.007
1.245081842,-0.007
1.245086962,0.018
1.245092082,3.014
1.245097202,2.948
1.245102322,2.953
1.245107442,2.958
1.245112562,2.963
1.245117682,2.963
1.245122802,2.963
1.245127922,2.963
1.245133042,2.968
1.245138162,2.963
1.245143282,2.963
1.245148402,2.968
1.245153522,2.968
1.245158642,2.968
1.245163762,2.968
1.245168882,2.968
1.245174002,2.968
1.245179122,2.968
1.245184242,2.968
1.245189362,2.968
1.245194482,2.968
1.245199602,2.968
1.245204722,2.968
1.245209842,2.968
1.245214962,2.968
1.245220082,2.968
1.245225202,2.968
1.245230322,2.968
1.245235442,2.968
1.245240562,2.968
1.245245682,2.968
1.245250802,2.968
1.245255922,2.968
1.245261042,2.968
1.245266162,2.968
1.245271282,2.968
1.245276402,2.963
1.245281522,2.963
1.245286642,2.968
1.245291762,2.968
1.245296882,2.963
1.245302002,2.968
1.245307122,2.963
1.245312242,2.968
1.245317362,2.963
1.245322482,2.968
1.245327602,2.963
1.245332722,2.968
1.245337842,2.968
1.245342962,2.963
1.245348082,2.968
1.245353202,2.963
1.245358322,2.968
1.245363442,2.963
1.245368562,2.968
1.245373682,2.968
1.245378802,2.963
1.245383922,2.968
1.245389042,2.968
1.245394162,2.963
1.245399282,2.968
1.245404402,2.963
1.245409522,2.968
1.245414642,2.968
1.245419762,2.968
1.245424882,2.968
1.245430002,2.963
1.245435122,2.963
1.245440242,2.963
1.245445362,2.963
1.245450482,2.963
1.245455602,2.968
1.245460722,2.963
1.245465842,2.948
1.245470962,-0.064
1.245476082,0.018
1.245481202,0.013
1.245486322,0.008
1.245491442,0.003
1.245496562,-0.002
1.245501682,-0.002
1.245506802,-0.002
1.245511922,-0.007
1.245517042,-0.002
1.245522162,-0.007
1.245527282,-0.007
1.245532402,-0.007
1.245537522,-0.007
1.245542642,-0.007
1.245547762,-0.007
1.245552882,-0.007
1.245558002,-0.007
1.245563122,-0.007
1.245568242,-0.007
1.245573362,-0.007
1.245578482,-0.007
1.245583602,-0.007
1.245588722,-0.007
1.245593842,-0.007
1.245598962,-0.007
1.245604082,-0.007
1.245609202,-0.007
1.245614322,-0.007
1.245619442,-0.007
1.245624562,-0.007
1.245629682,-0.007
1.245634802,-0.007
1.245639922,-0.007
1.245645042,-0.007
1.245650162,-0.007
1.245655282,-0.007
1.245660402,-0.007
1.245665522,-0.007
1.245670642,-0.007
1.245675762,-0.007
1.245680882,-0.007
1.245686002,-0.007
1.245691122,-0.007
1.245696242,-0.007
1.245701362,-0.007
1.245706482,-0.007
1.245711602,-0.007
1.245716722,-0.007
1.245721842,-0.007
1.245726962,-0.007
1.245732082,-0.007
1.245737202,-0.007
1.245742322,-0.007
1.245747442,-0.007
1.245752562,-0.007
1.245757682,-0.007
1.245762802,-0.007
1.245767922,-0.007
1.245773042,-0.007
1.245778162,-0.007
1.245783282,-0.007
1.245788402,-0.007
1.245793522,-0.007
1.245798642,-0.007
1.245803762,-0.007
1.245808882,-0.007
1.245814002,-0.007
1.245819122,-0.007
1.245824242,-0.007
1.245829362,-0.007
1.245834482,-0.007
1.245839602,-0.007
1.245844722,-0.007
1.245849842,-0.007
1.245854962,1.003
1.245860082,2.932
1.245865202,2.948
1.245870322,2.953
1.245875442,2.958
1.245880562,2.963
1.245885682,2.963
1.245890802,2.963
1.245895922,2.968
1.245901042,2.968
1.245906162,2.963
1.245911282,2.963
1.245916402,2.968
1.245921522,2.968
1.245926642,2.968
1.245931762,2.968
1.245936882,2.968
1.245942002,2.968
1.245947122,2.968
1.245952242,2.968
1.245957362,2.968
1.245962482,2.963
1.245967602,2.968
1.245972722,2.968
1.245977842,2.968
1.245982962,2.968
1.245988082,2.968
1.245993202,2.968
1.245998322,2.968
1.246003442,2.968
1.246008562,2.968
1.246013682,2.968
1.246018802,2.968
1.246023922,2.968
1.246029042,2.968
1.246034162,2.968
1.246039282,2.968
1.246044402,2.963
1.246049522,2.963
1.246054642,2.968
1.246059762,2.963
1.246064882,2.963
1.246070002,2.968
1.246075122,2.963
1.246080242,2.968
1.246085362,2.968
1.246090482,2.968
1.246095602,2.968
1.246100722,2.968
1.246105842,2.963
1.246110962,2.963
1.246116082,2.968
1.246121202,2.963
1.246126322,2.968
1.246131442,2.963
1.246136562,2.963
1.246141682,2.963
1.246146802,2.963
1.246151922,2.963
1.246157042,2.963
1.246162162,2.963
1.246167282,2.968
1.246172402,2.968
1.246177522,2.963
1.246182642,2.963
1.246187762,2.963
1.246192882,2.968
1.246198002,2.963
1.246203122,2.963
1.246208242,2.963
1.246213362,2.963
1.246218482,2.968
1.246223602,2.963
1.246228722,2.963
1.246233842,2.948
1.246238962,-0.059
1.246244082,0.018
1.246249202,0.013
1.246254322,0.008
1.246259442,0.003
1.246264562,0.003
1.246269682,-0.002
1.246274802,-0.002
1.246279922,-0.007
1.246285042,-0.002
1.246290162,-0.002
1.246295282,-0.007
1.246300402,-0.007
1.246305522,-0.007
1.246310642,-0.007
1.246315762,-0.007
1.246320882,-0.007
1.246326002,-0.007
1.246331122,-0.007
1.246336242,-0.007
1.246341362,-0.007
1.246346482,-0.007
1.246351602,-0.007
1.246356722,-0.007
1.246361842,-0.007
1.246366962,-0.007
1.246372082,-0.007
1.246377202,-0.007
1.246382322,-0.007
1.246387442,-0.007
1.246392562,-0.007
1.246397682,-0.007
1.246402802,-0.007
1.246407922,-0.007
1.246413042,-0.007
1.246418162,-0.007
1.246423282,-0.007
1.246428402,-0.007
1.246433522,-0.007
1.246438642,-0.007
1.246443762,-0.007
1.246448882,-0.007
1.246454002,-0.007
1.246459122,-0.007
1.246464242,-0.007
1.246469362,-0.007
1.246474482,-0.007
1.246479602,-0.007
1.246484722,-0.007
1.246489842,-0.007
1.246494962,2.753
1.246500082,2.942
1.246505202,2.948
1.246510322,2.953
1.246515442,2.958
1.246520562,2.963
1.246525682,2.963
1.246530802,2.963
1.246535922,2.968
1.246541042,2.963
1.246546162,2.963
1.246551282,2.963
1.246556402,2.963
1.246561522,2.963
1.246566642,2.968
1.246571762,2.963
1.246576882,2.963
1.246582002,2.968
1.246587122,2.963
1.246592242,2.963
1.246597362,2.963
1.246602482,2.963
1.246607602,2.963
1.246612722,2.963
1.246617842,2.963
1.246622962,2.963
1.246628082,2.963
1.246633202,2.963
1.246638322,2.963
1.246643442,2.963
1.246648562,2.963
1.246653682,2.963
1.246658802,2.968
1.246663922,2.963
1.246669042,2.963
1.246674162,2.963
1.246679282,2.963
1.246684402,2.963
1.246689522,2.963
1.246694642,2.968
1.246699762,2.963
1.246704882,2.963
1.246710002,2.963
1.246715122,2.968
1.246720242,2.963
1.246725362,2.963
1.246730482,2.963
1.246735602,2.963
1.246740722,2.963
1.246745842,0.557
1.246750962,0.013
1.246756082,0.013
1.246761202,0.008
1.246766322,0.003
1.246771442,-0.002
1.246776562,-0.002
1.246781682,-0.002
1.246786802,-0.007
1.246791922,-0.002
1.246797042,-0.002
1.246802162,-0.007
1.246807282,-0.007
1.246812402,-0.007
1.246817522,-0.007
1.246822642,-0.007
1.246827762,-0.007
1.246832882,-0.007
1.246838002,-0.007
1.246843122,-0.007
1.246848242,-0.007
1.246853362,-0.007
1.246858482,-0.007
1.246863602,-0.007
1.246868722,-0.007
1.246873842,-0.007
1.246878962,-0.007
1.246884082,-0.007
1.246889202,-0.007
1.246894322,-0.007
1.246899442,-0.007
1.246904562,-0.007
1.246909682,-0.007
1.246914802,-0.007
1.246919922,-0.007
1.246925042,-0.007
1.246930162,-0.007
1.246935282,-0.007
1.246940402,-0.007
1.246945522,-0.007
1.246950642,-0.007
1.246955762,-0.007
1.246960882,-0.007
1.246966002,-0.007
1.246971122,-0.007
1.246976242,-0.007
1.246981362,-0.007
1.246986482,-0.007
1.246991602,-0.007
1.246996722,-0.007
1.247001842,0.018
1.247006962,3.014
1.247012082,2.942
1.247017202,2.948
1.247022322,2.958
1.247027442,2.958
1.247032562,2.963
1.247037682,2.963
1.247042802,2.963
1.247047922,2.968
1.247053042,2.963
1.247058162,2.963
1.247063282,2.963
1.247068402,2.963
1.247073522,2.963
1.247078642,2.968
1.247083762,2.963
1.247088882,2.963
1.247094002,2.963
1.247099122,2.963
1.247104242,2.968
1.247109362,2.968
1.247114482,2.968
1.247119602,2.968
1.247124722,2.968
1.247129842,2.968
1.247134962,2.968
1.247140082,2.963
1.247145202,2.963
1.247150322,2.963
1.247155442,2.963
1.247160562,2.963
1.247165682,2.963
1.247170802,2.963
1.247175922,2.963
1.247181042,2.963
1.247186162,2.968
1.247191282,2.963
1.247196402,2.963
1.247201522,2.963
1.247206642,2.963
1.247211762,2.963
1.247216882,2.963
1.247222002,2.968
1.247227122,2.963
1.247232242,2.968
1.247237362,2.963
1.247242482,2.963
1.247247602,2.963
1.247252722,2.963
1.247257842,1.229
1.247262962,0.013
1.247268082,0.013
1.247273202,0.013
1.247278322,0.003
1.247283442,0.003
1.247288562,-0.002
1.247293682,-0.002
1.247298802,-0.007
1.247303922,-0.002
1.247309042,-0.007
1.247314162,-0.007
1.247319282,-0.007
1.247324402,-0.007
1.247329522,-0.007
1.247334642,-0.007
1.247339762,-0.007
1.247344882,-0.007
1.247350002,-0.007
1.247355122,-0.007
1.247360242,-0.007
1.247365362,-0.007
1.247370482,-0.007
1.247375602,-0.007
1.247380722,-0.007
1.247385842,0.244
1.247390962,2.927
1.247396082,2.948
1.247401202,2.953
1.247406322,2.958
1.247411442,2.958
1.247416562,2.963
1.247421682,2.963
1.247426802,2.963
1.247431922,2.968
1.247437042,2.963
1.247442162,2.963
1.247447282,2.963
1.247452402,2.968
1.247457522,2.963
1.247462642,2.968
1.247467762,2.963
1.247472882,2.963
1.247478002,2.963
1.247483122,2.968
1.247488242,2.968
1.247493362,2.963
1.247498482,2.963
1.247503602,2.963
1.247508722,2.968
1.247513842,2.968
1.247518962,2.963
1.247524082,2.968
1.247529202,2.963
1.247534322,2.963
1.247539442,2.963
1.247544562,2.963
1.247549682,2.963
1.247554802,2.963
1.247559922,2.968
1.247565042,2.968
1.247570162,2.963
1.247575282,2.963
1.247580402,2.963
1.247585522,2.968
1.247590642,2.963
1.247595762,2.963
1.247600882,2.963
1.247606002,2.963
1.247611122,2.963
1.247616242,2.963
1.247621362,2.963
1.247626482,2.963
1.247631602,2.963
1.247636722,2.963
1.247641842,2.963
1.247646962,2.963
1.247652082,2.963
1.247657202,2.963
1.247662322,2.963
1.247667442,2.963
1.247672562,2.963
1.247677682,2.963
1.247682802,2.963
1.247687922,2.963
1.247693042,2.963
1.247698162,2.963
1.247703282,2.963
1.247708402,2.963
1.247713522,2.963
1.247718642,2.963
1.247723762,2.963
1.247728882,2.963
1.247734002,2.963
1.247739122,2.963
1.247744242,2.963
1.247749362,2.963
1.247754482,2.963
1.247759602,2.963
1.247764722,2.963
1.247769842,0.054
1.247774962,0.018
1.247780082,0.013
1.247785202,0.008
1.247790322,0.003
1.247795442,0.003
1.247800562,-0.002
1.247805682,-0.002
1.247810802,-0.007
1.247815922,-0.002
1.247821042,-0.002
1.247826162,-0.007
1.247831282,-0.007
1.247836402,-0.007
1.247841522,-0.007
1.247846642,-0.007
1.247851762,-0.007
1.247856882,-0.007
1.247862002,-0.007
1.247867122,-0.007
1.247872242,-0.007
1.247877362,-0.007
1.247882482,-0.007
1.247887602,-0.007
1.247892722,-0.007
1.247897842,1.388
1.247902962,2.937
1.247908082,2.948
1.247913202,2.953
1.247918322,2.958
1.247923442,2.958
1.247928562,2.963
1.247933682,2.963
1.247938802,2.963
1.247943922,2.968
1.247949042,2.963
1.247954162,2.963
1.247959282,2.963
1.247964402,2.963
1.247969522,2.963
1.247974642,2.968
1.247979762,2.963
1.247984882,2.968
1.247990002,2.963
1.247995122,2.963
1.248000242,2.963
1.248005362,2.963
1.248010482,2.963
1.248015602,2.963
1.248020722,2.363
1.248025842,0.039
1.248030962,0.013
1.248036082,0.008
1.248041202,0.003
1.248046322,0.003
1.248051442,-0.002
1.248056562,-0.002
1.248061682,-0.002
1.248066802,-0.007
1.248071922,-0.002
1.248077042,-0.007
1.248082162,-0.007
1.248087282,-0.007
1.248092402,-0.007
1.248097522,-0.007
1.248102642,-0.007
1.248107762,-0.007
1.248112882,-0.007
1.248118002,-0.007
1.248123122,-0.007
1.248128242,-0.007
1.248133362,-0.007
1.248138482,-0.007
1.248143602,-0.007
1.248148722,-0.007
1.248153842,-0.007
1.248158962,-0.007
1.248164082,-0.007
1.248169202,-0.007
1.248174322,-0.007
1.248179442,-0.007
1.248184562,-0.007
1.248189682,-0.007
1.248194802,-0.007
1.248199922,-0.007
1.248205042,-0.007
1.248210162,-0.007
1.248215282,-0.007
1.248220402,-0.007
1.248225522,-0.007
1.248230642,-0.007
1.248235762,-0.007
1.248240882,-0.007
1.248246002,-0.007
1.248251122,-0.007
1.248256242,-0.007
1.248261362,-0.007
1.248266482,-0.007
1.248271602,-0.007
1.248276722,-0.007
1.248281842,2.506
1.248286962,2.948
1.248292082,2.948
1.248297202,2.953
1.248302322,2.958
1.248307442,2.958
1.248312562,2.963
1.248317682,2.963
1.248322802,2.963
1.248327922,2.963
1.248333042,2.963
1.248338162,2.963
1.248343282,2.963
1.248348402,2.968
1.248353522,2.968
1.248358642,2.968
1.248363762,2.963
1.248368882,2.963
1.248374002,2.968
1.248379122,2.968
1.248384242,2.963
1.248389362,2.963
1.248394482,2.963
1.248399602,2.963
1.248404722,2.963
1.248409842,2.963
1.248414962,2.963
1.248420082,2.968
1.248425202,2.963
1.248430322,2.963
1.248435442,2.968
1.248440562,2.963
1.248445682,2.963
1.248450802,2.963
1.248455922,2.968
1.248461042,2.963
1.248466162,2.963
1.248471282,2.963
1.248476402,2.963
1.248481522,2.963
1.248486642,2.963
1.248491762,2.963
1.248496882,2.963
1.248502002,2.963
1.248507122,2.963
1.248512242,2.963
1.248517362,2.963
1.248522482,2.963
1.248527602,2.963
1.248532722,2.963
1.248537842,2.963
1.248542962,2.963
1.248548082,2.963
1.248553202,2.963
1.248558322,2.963
1.248563442,2.963
1.248568562,2.963
1.248573682,2.963
1.248578802,2.963
1.248583922,2.963
1.248589042,2.963
1.248594162,2.963
1.248599282,2.963
1.248604402,2.963
1.248609522,2.963
1.248614642,2.963
1.248619762,2.963
1.248624882,2.963
1.248630002,2.963
1.248635122,2.963
1.248640242,2.963
1.248645362,2.963
1.248650482,2.963
1.248655602,2.963
1.248660722,2.563
1.248665842,0.039
1.248670962,0.013
1.248676082,0.008
1.248681202,0.003
1.248686322,0.003
1.248691442,0.003
1.248696562,-0.002
1.248701682,-0.002
1.248706802,-0.007
1.248711922,-0.002
1.248717042,-0.007
1.248722162,-0.007
1.248727282,-0.007
1.248732402,-0.007
1.248737522,-0.007
1.248742642,-0.007
1.248747762,-0.007
1.248752882,-0.007
1.248758002,-0.007
1.248763122,-0.007
1.248768242,-0.007
1.248773362,-0.007
1.248778482,-0.007
1.248783602,-0.007
1.248788722,-0.007
1.248793842,-0.007
1.248798962,-0.007
1.248804082,-0.007
1.248809202,-0.007
1.248814322,-0.007
1.248819442,-0.007
1.248824562,-0.007
1.248829682,-0.007
1.248834802,-0.007
1.248839922,-0.007
1.248845042,-0.007
1.248850162,-0.007
1.248855282,-0.007
1.248860402,-0.007
1.248865522,-0.007
1.248870642,-0.007
1.248875762,-0.007
1.248880882,-0.007
1.248886002,-0.007
1.248891122,-0.007
1.248896242,-0.007
1.248901362,-0.007
1.248906482,-0.007
1.248911602,-0.007
1.248916722,0.018
1.248921842,3.009
1.248926962,2.942
1.248932082,2.948
1.248937202,2.953
1.248942322,2.958
1.248947442,2.963
1.248952562,2.963
1.248957682,2.963
1.248962802,2.968
1.248967922,2.963
1.248973042,2.963
1.248978162,2.963
1.248983282,2.963
1.248988402,2.963
1.248993522,2.963
1.248998642,2.963
1.249003762,2.963
1.249008882,2.963
1.249014002,2.963
1.249019122,2.963
1.249024242,2.963
1.249029362,2.963
1.249034482,2.968
1.249039602,2.963
1.249044722,2.963
1.249049842,2.963
1.249054962,2.963
1.249060082,2.963
1.249065202,2.963
1.249070322,2.963
1.249075442,2.963
1.249080562,2.963
1.249085682,2.963
1.249090802,2.963
1.249095922,2.963
1.249101042,2.963
1.249106162,2.963
1.249111282,2.963
1.249116402,2.963
1.249121522,2.963
1.249126642,2.963
1.249131762,2.963
1.249136882,2.963
1.249142002,2.963
1.249147122,2.963
1.249152242,2.963
1.249157362,2.963
1.249162482,2.963
1.249167602,2.963
1.249172722,2.963
1.249177842,2.963
1.249182962,2.963
1.249188082,2.963
1.249193202,2.963
1.249198322,2.963
1.249203442,2.963
1.249208562,2.963
1.249213682,2.963
1.249218802,2.963
1.249223922,2.963
1.249229042,2.963
1.249234162,2.963
1.249239282,2.963
1.249244402,2.963
1.249249522,2.963
1.249254642,2.963
1.249259762,2.963
1.249264882,2.963
1.249270002,2.963
1.249275122,2.963
1.249280242,2.963
1.249285362,2.963
1.249290482,2.963
1.249295602,2.963
1.249300722,2.963
1.249305842,2.963
1.249310962,2.963
1.249316082,2.963
1.249321202,2.963
1.249326322,2.963
1.249331442,2.963
1.249336562,2.963
1.249341682,2.963
1.249346802,2.963
1.249351922,2.963
1.249357042,2.963
1.249362162,2.963
1.249367282,2.963
1.249372402,2.963
1.249377522,2.963
1.249382642,2.963
1.249387762,2.963
1.249392882,2.963
1.249398002,2.963
1.249403122,2.963
1.249408242,2.963
1.249413362,2.963
1.249418482,2.963
1.249423602,2.917
1.249428722,-0.033
1.249433842,0.018
1.249438962,0.008
1.249444082,0.008
1.249449202,0.003
1.249454322,0.003
1.249459442,-0.002
1.249464562,-0.002
1.249469682,-0.007
1.249474802,-0.007
1.249479922,-0.007
1.249485042,-0.007
1.249490162,-0.007
1.249495282,-0.007
1.249500402,-0.007
1.249505522,-0.007
1.249510642,-0.007
1.249515762,-0.007
1.249520882,-0.007
1.249526002,-0.007
1.249531122,-0.007
1.249536242,-0.007
1.249541362,-0.007
1.249546482,-0.007
1.249551602,-0.007
1.249556722,-0.007
1.249561842,-0.007
1.249566962,-0.007
1.249572082,-0.007
1.249577202,-0.007
1.249582322,-0.007
1.249587442,-0.007
1.249592562,-0.007
1.249597682,-0.007
1.249602802,-0.007
1.249607922,-0.007
1.249613042,-0.007
1.249618162,-0.007
1.249623282,-0.007
1.249628402,-0.007
1.249633522,-0.007
1.249638642,-0.007
1.249643762,-0.007
1.249648882,-0.007
1.249654002,-0.007
1.249659122,-0.007
1.249664242,-0.007
1.249669362,-0.007
1.249674482,-0.007
1.249679602,-0.007
1.249684722,1.019
1.249689842,2.932
1.249694962,2.948
1.249700082,2.953
1.249705202,2.953
1.249710322,2.958
1.249715442,2.963
1.249720562,2.963
1.249725682,2.963
1.249730802,2.968
1.249735922,2.963
1.249741042,2.963
1.249746162,2.963
1.249751282,2.963
1.249756402,2.963
1.249761522,2.963
1.249766642,2.963
1.249771762,2.963
1.249776882,2.963
1.249782002,2.963
1.249787122,2.963
1.249792242,2.963
1.249797362,2.963
1.249802482,2.963
1.249807602,2.963
1.249812722,-0.043
1.249817842,0.018
1.249822962,0.013
1.249828082,0.008
1.249833202,0.003
1.249838322,-0.002
1.249843442,-0.002
1.249848562,-0.002
1.249853682,-0.007
1.249858802,-0.002
1.249863922,-0.007
1.249869042,-0.007
1.249874162,-0.007
1.249879282,-0.007
1.249884402,-0.007
1.249889522,-0.007
1.249894642,-0.007
1.249899762,-0.007
1.249904882,-0.007
1.249910002,-0.007
1.249915122,-0.007
1.249920242,-0.007
1.249925362,-0.007
1.249930482,-0.007
1.249935602,-0.007
1.249940722,1.798
1.249945842,2.942
1.249950962,2.948
1.249956082,2.953
1.249961202,2.953
1.249966322,2.958
1.249971442,2.963
1.249976562,2.963
1.249981682,2.963
1.249986802,2.963
1.249991922,2.963
1.249997042,2.963
1.250002162,2.963
1.250007282,2.963
1.250012402,2.963
1.250017522,2.963
1.250022642,2.963
1.250027762,2.963
1.250032882,2.963
1.250038002,2.963
1.250043122,2.963
1.250048242,2.963
1.250053362,2.963
1.250058482,2.963
1.250063602,2.942
1.250068722,-0.059
1.250073842,0.018
1.250078962,0.013
1.250084082,0.003
1.250089202,0.003
1.250094322,0.003
1.250099442,-0.002
1.250104562,-0.002
1.250109682,-0.007
1.250114802,-0.007
1.250119922,-0.007
1.250125042,-0.007
1.250130162,-0.007
1.250135282,-0.007
1.250140402,-0.007
1.250145522,-0.007
1.250150642,-0.007
1.250155762,-0.007
1.250160882,-0.007
1.250166002,-0.007
1.250171122,-0.007
1.250176242,-0.007
1.250181362,-0.007
1.250186482,-0.007
1.250191602,-0.007
1.250196722,2.506
1.250201842,2.948
1.250206962,2.948
1.250212082,2.953
1.250217202,2.958
1.250222322,2.958
1.250227442,2.963
1.250232562,2.963
1.250237682,2.963
1.250242802,2.963
1.250247922,2.963
1.250253042,2.963
1.250258162,2.963
1.250263282,2.963
1.250268402,2.963
1.250273522,2.963
1.250278642,2.963
1.250283762,2.963
1.250288882,2.963
1.250294002,2.968
1.250299122,2.963
1.250304242,2.963
1.250309362,2.963
1.250314482,2.963
1.250319602,2.845
1.250324722,0.008
1.250329842,0.013
1.250334962,0.013
1.250340082,0.003
1.250345202,0.003
1.250350322,-0.002
1.250355442,-0.002
1.250360562,-0.002
1.250365682,-0.007
1.250370802,-0.002
1.250375922,-0.007
1.250381042,-0.007
1.250386162,-0.007
1.250391282,-0.007
1.250396402,-0.007
1.250401522,-0.007
1.250406642,-0.007
1.250411762,-0.007
1.250416882,-0.007
1.250422002,-0.007
1.250427122,-0.007
1.250432242,-0.007
1.250437362,-0.007
1.250442482,-0.007
1.250447602,-0.007
1.250452722,2.922
1.250457842,2.942
1.250462962,2.948
1.250468082,2.953
1.250473202,2.958
1.250478322,2.958
1.250483442,2.963
1.250488562,2.963
1.250493682,2.963
1.250498802,2.963
1.250503922,2.963
1.250509042,2.963
1.250514162,2.963
1.250519282,2.963
1.250524402,2.963
1.250529522,2.963
1.250534642,2.963
1.250539762,2.963
1.250544882,2.963
1.250550002,2.963
1.250555122,2.963
1.250560242,2.963
1.250565362,2.963
1.250570482,2.963
1.250575602,2.963
1.250580722,2.963
1.250585842,2.963
1.250590962,2.963
1.250596082,2.963
1.250601202,2.963
1.250606322,2.963
1.250611442,2.963
1.250616562,2.963
1.250621682,2.963
1.250626802,2.963
1.250631922,2.963
1.250637042,2.963
1.250642162,2.963
1.250647282,2.963
1.250652402,2.963
1.250657522,2.963
1.250662642,2.963
1.250667762,2.963
1.250672882,2.963
1.250678002,2.963
1.250683122,2.963
1.250688242,2.963
1.250693362,2.963
1.250698482,2.963
1.250703602,2.963
1.250708722,2.963
1.250713842,2.963
1.250718962,2.963
1.250724082,2.963
1.250729202,2.963
1.250734322,2.963
1.250739442,2.963
1.250744562,2.963
1.250749682,2.963
1.250754802,2.963
1.250759922,2.963
1.250765042,2.963
1.250770162,2.963
1.250775282,2.963
1.250780402,2.963
1.250785522,2.963
1.250790642,2.963
1.250795762,2.963
1.250800882,2.963
1.250806002,2.963
1.250811122,2.963
1.250816242,2.963
1.250821362,2.963
1.250826482,2.963
1.250831602,0.075
1.250836722,0.018
1.250841842,0.013
1.250846962,0.008
1.250852082,0.003
1.250857202,0.003
1.250862322,-0.002
1.250867442,-0.002
1.250872562,-0.007
1.250877682,-0.002
1.250882802,-0.007
1.250887922,-0.002
1.250893042,-0.007
1.250898162,-0.007
1.250903282,-0.007
1.250908402,-0.007
1.250913522,-0.007
1.250918642,-0.007
1.250923762,-0.007
1.250928882,-0.007
1.250934002,-0.007
1.250939122,-0.007
1.250944242,-0.007
1.250949362,-0.007
1.250954482,-0.007
1.250959602,-0.007
1.250964722,-0.007
1.250969842,-0.007
1.250974962,-0.007
1.250980082,-0.007
1.250985202,-0.007
1.250990322,-0.007
1.250995442,-0.007
1.251000562,-0.007
1.251005682,-0.007
1.251010802,-0.007
1.251015922,-0.007
1.251021042,-0.007
1.251026162,-0.007
1.251031282,-0.007
1.251036402,-0.007
1.251041522,-0.007
1.251046642,-0.007
1.251051762,-0.007
1.251056882,-0.007
1.251062002,-0.007
1.251067122,-0.007
1.251072242,-0.007
1.251077362,-0.007
1.251082482,-0.007
1.251087602,0.126
1.251092722,2.948
1.251097842,2.948
1.251102962,2.953
1.251108082,2.958
1.251113202,2.958
1.251118322,2.963
1.251123442,2.963
1.251128562,2.963
1.251133682,2.963
1.251138802,2.963
1.251143922,2.963
1.251149042,2.963
1.251154162,2.963
1.251159282,2.963
1.251164402,2.963
1.251169522,2.963
1.251174642,2.963
1.251179762,2.963
1.251184882,2.963
1.251190002,2.963
1.251195122,2.963
1.251200242,2.963
1.251205362,2.963
1.251210482,2.963
1.251215602,0.834
1.251220722,0.013
1.251225842,0.013
1.251230962,0.008
1.251236082,0.003
1.251241202,0.003
